timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2019-07-15 08:00:00,swing_low,26.319,3684,3682,2,"{""HighLow"": -1.0, ""Level"": 26.319, ""delay_bars"": 2}"
2019-07-16 04:00:00,swing_high,29.58,3689,3688,1,"{""HighLow"": 1.0, ""Level"": 29.58, ""delay_bars"": 1}"
2019-07-17 12:00:00,swing_low,24.1709,3697,3694,3,"{""HighLow"": -1.0, ""Level"": 24.1709, ""delay_bars"": 3}"
2019-07-21 08:00:00,swing_high,31.5281,3720,3718,2,"{""HighLow"": 1.0, ""Level"": 31.5281, ""delay_bars"": 2}"
2019-07-22 00:00:00,swing_low,29.2801,3724,3721,3,"{""HighLow"": -1.0, ""Level"": 29.2801, ""delay_bars"": 3}"
2019-07-22 12:00:00,swing_high,32.6,3727,3726,1,"{""HighLow"": 1.0, ""Level"": 32.6, ""delay_bars"": 1}"
2019-07-24 12:00:00,swing_low,27.7426,3739,3737,2,"{""HighLow"": -1.0, ""Level"": 27.7426, ""delay_bars"": 2}"
2019-07-26 00:00:00,swing_high,29.6596,3748,3745,3,"{""HighLow"": 1.0, ""Level"": 29.6596, ""delay_bars"": 3}"
2019-07-29 00:00:00,swing_low,26.42,3766,3765,1,"{""HighLow"": -1.0, ""Level"": 26.42, ""delay_bars"": 1}"
2019-08-02 12:00:00,swing_high,28.7664,3793,3786,7,"{""HighLow"": 1.0, ""Level"": 28.7664, ""delay_bars"": 7}"
2019-08-03 00:00:00,swing_low,27.5643,3796,3794,2,"{""HighLow"": -1.0, ""Level"": 27.5643, ""delay_bars"": 2}"
2019-08-06 12:00:00,swing_high,28.3125,3817,3816,1,"{""HighLow"": 1.0, ""Level"": 28.3125, ""delay_bars"": 1}"
2019-08-07 12:00:00,swing_low,27.333,3823,3821,2,"{""HighLow"": -1.0, ""Level"": 27.333, ""delay_bars"": 2}"
2019-08-08 12:00:00,swing_high,31.7496,3829,3828,1,"{""HighLow"": 1.0, ""Level"": 31.7496, ""delay_bars"": 1}"
2019-08-11 00:00:00,swing_low,29.0333,3844,3841,3,"{""HighLow"": -1.0, ""Level"": 29.0333, ""delay_bars"": 3}"
2019-08-13 08:00:00,swing_high,30.5936,3858,3851,7,"{""HighLow"": 1.0, ""Level"": 30.5936, ""delay_bars"": 7}"
2019-08-15 12:00:00,swing_low,26.7,3870,3869,1,"{""HighLow"": -1.0, ""Level"": 26.7, ""delay_bars"": 1}"
2019-08-16 04:00:00,swing_high,28.2174,3874,3872,2,"{""HighLow"": 1.0, ""Level"": 28.2174, ""delay_bars"": 2}"
2019-08-16 12:00:00,swing_low,26.788,3876,3875,1,"{""HighLow"": -1.0, ""Level"": 26.788, ""delay_bars"": 1}"
2019-08-17 16:00:00,swing_high,27.9605,3883,3881,2,"{""HighLow"": 1.0, ""Level"": 27.9605, ""delay_bars"": 2}"
2019-08-20 20:00:00,swing_low,27.52,3902,3899,3,"{""HighLow"": -1.0, ""Level"": 27.52, ""delay_bars"": 3}"
2019-08-23 04:00:00,swing_high,27.3301,3916,3912,4,"{""HighLow"": 1.0, ""Level"": 27.3301, ""delay_bars"": 4}"
2019-08-25 12:00:00,swing_low,25.6463,3930,3929,1,"{""HighLow"": -1.0, ""Level"": 25.6463, ""delay_bars"": 1}"
2019-08-26 12:00:00,swing_high,27.1908,3936,3935,1,"{""HighLow"": 1.0, ""Level"": 27.1908, ""delay_bars"": 1}"
2019-08-27 16:00:00,swing_low,24.6224,3943,3939,4,"{""HighLow"": -1.0, ""Level"": 24.6224, ""delay_bars"": 4}"
2019-08-28 04:00:00,swing_high,26.129,3946,3945,1,"{""HighLow"": 1.0, ""Level"": 26.129, ""delay_bars"": 1}"
2019-08-30 08:00:00,swing_low,21.2202,3959,3952,7,"{""HighLow"": -1.0, ""Level"": 21.2202, ""delay_bars"": 7}"
2019-09-03 20:00:00,swing_high,22.89,3986,3981,5,"{""HighLow"": 1.0, ""Level"": 22.89, ""delay_bars"": 5}"
2019-09-05 16:00:00,swing_low,21.3,3997,3996,1,"{""HighLow"": -1.0, ""Level"": 21.3, ""delay_bars"": 1}"
2019-09-08 08:00:00,swing_high,22.7321,4013,4012,1,"{""HighLow"": 1.0, ""Level"": 22.7321, ""delay_bars"": 1}"
2019-09-10 00:00:00,swing_low,21.74,4023,4019,4,"{""HighLow"": -1.0, ""Level"": 21.74, ""delay_bars"": 4}"
2019-09-13 16:00:00,swing_high,21.2475,4045,4042,3,"{""HighLow"": 1.0, ""Level"": 21.2475, ""delay_bars"": 3}"
2019-09-14 08:00:00,swing_low,20.4088,4049,4046,3,"{""HighLow"": -1.0, ""Level"": 20.4088, ""delay_bars"": 3}"
2019-09-15 04:00:00,swing_high,21.15,4054,4052,2,"{""HighLow"": 1.0, ""Level"": 21.15, ""delay_bars"": 2}"
2019-09-16 00:00:00,swing_low,20.2619,4059,4058,1,"{""HighLow"": -1.0, ""Level"": 20.2619, ""delay_bars"": 1}"
2019-09-18 12:00:00,swing_high,23.17,4074,4073,1,"{""HighLow"": 1.0, ""Level"": 23.17, ""delay_bars"": 1}"
2019-09-19 08:00:00,swing_low,20.0022,4079,4077,2,"{""HighLow"": -1.0, ""Level"": 20.0022, ""delay_bars"": 2}"
2019-09-29 08:00:00,swing_high,15.8729,4139,4136,3,"{""HighLow"": 1.0, ""Level"": 15.8729, ""delay_bars"": 3}"
2019-09-29 20:00:00,swing_low,14.8018,4142,4140,2,"{""HighLow"": -1.0, ""Level"": 14.8018, ""delay_bars"": 2}"
2019-10-01 16:00:00,swing_high,16.28,4153,4149,4,"{""HighLow"": 1.0, ""Level"": 16.28, ""delay_bars"": 4}"
2019-10-03 04:00:00,swing_low,15.5,4162,4156,6,"{""HighLow"": -1.0, ""Level"": 15.5, ""delay_bars"": 6}"
2019-10-05 08:00:00,swing_high,15.82,4175,4171,4,"{""HighLow"": 1.0, ""Level"": 15.82, ""delay_bars"": 4}"
2019-10-05 20:00:00,swing_low,15.3644,4178,4176,2,"{""HighLow"": -1.0, ""Level"": 15.3644, ""delay_bars"": 2}"
2019-10-08 08:00:00,swing_high,16.4007,4193,4191,2,"{""HighLow"": 1.0, ""Level"": 16.4007, ""delay_bars"": 2}"
2019-10-12 12:00:00,swing_low,16.5059,4218,4215,3,"{""HighLow"": -1.0, ""Level"": 16.5059, ""delay_bars"": 3}"
2019-10-13 20:00:00,swing_high,18.7699,4226,4225,1,"{""HighLow"": 1.0, ""Level"": 18.7699, ""delay_bars"": 1}"
2019-10-17 04:00:00,swing_low,17.3627,4246,4242,4,"{""HighLow"": -1.0, ""Level"": 17.3627, ""delay_bars"": 4}"
2019-10-18 04:00:00,swing_high,18.8346,4252,4249,3,"{""HighLow"": 1.0, ""Level"": 18.8346, ""delay_bars"": 3}"
2019-10-18 20:00:00,swing_low,17.6733,4256,4253,3,"{""HighLow"": -1.0, ""Level"": 17.6733, ""delay_bars"": 3}"
2019-10-19 20:00:00,swing_high,18.4444,4262,4260,2,"{""HighLow"": 1.0, ""Level"": 18.4444, ""delay_bars"": 2}"
2019-10-20 12:00:00,swing_low,17.7152,4266,4264,2,"{""HighLow"": -1.0, ""Level"": 17.7152, ""delay_bars"": 2}"
2019-10-21 04:00:00,swing_high,18.58,4270,4268,2,"{""HighLow"": 1.0, ""Level"": 18.58, ""delay_bars"": 2}"
2019-10-22 04:00:00,swing_low,17.91,4276,4272,4,"{""HighLow"": -1.0, ""Level"": 17.91, ""delay_bars"": 4}"
2019-10-22 20:00:00,swing_high,18.8,4280,4277,3,"{""HighLow"": 1.0, ""Level"": 18.8, ""delay_bars"": 3}"
2019-10-24 12:00:00,swing_low,16.1213,4290,4285,5,"{""HighLow"": -1.0, ""Level"": 16.1213, ""delay_bars"": 5}"
2019-10-26 08:00:00,swing_high,19.7653,4301,4300,1,"{""HighLow"": 1.0, ""Level"": 19.7653, ""delay_bars"": 1}"
2019-10-27 04:00:00,swing_low,18.0308,4306,4303,3,"{""HighLow"": -1.0, ""Level"": 18.0308, ""delay_bars"": 3}"
2019-10-28 04:00:00,swing_high,21.15,4312,4311,1,"{""HighLow"": 1.0, ""Level"": 21.15, ""delay_bars"": 1}"
2019-10-30 20:00:00,swing_low,19.1076,4328,4326,2,"{""HighLow"": -1.0, ""Level"": 19.1076, ""delay_bars"": 2}"
2019-10-31 20:00:00,swing_high,20.37,4334,4332,2,"{""HighLow"": 1.0, ""Level"": 20.37, ""delay_bars"": 2}"
2019-11-04 00:00:00,swing_low,19.8053,4353,4351,2,"{""HighLow"": -1.0, ""Level"": 19.8053, ""delay_bars"": 2}"
2019-11-05 04:00:00,swing_high,20.89,4360,4359,1,"{""HighLow"": 1.0, ""Level"": 20.89, ""delay_bars"": 1}"
2019-11-07 20:00:00,swing_low,19.91,4376,4373,3,"{""HighLow"": -1.0, ""Level"": 19.91, ""delay_bars"": 3}"
2019-11-10 12:00:00,swing_high,20.467,4392,4391,1,"{""HighLow"": 1.0, ""Level"": 20.467, ""delay_bars"": 1}"
2019-11-11 20:00:00,swing_low,19.7497,4400,4397,3,"{""HighLow"": -1.0, ""Level"": 19.7497, ""delay_bars"": 3}"
2019-11-13 20:00:00,swing_high,21.8,4412,4409,3,"{""HighLow"": 1.0, ""Level"": 21.8, ""delay_bars"": 3}"
2019-11-14 12:00:00,swing_low,20.7111,4416,4415,1,"{""HighLow"": -1.0, ""Level"": 20.7111, ""delay_bars"": 1}"
2019-11-17 20:00:00,swing_high,20.4359,4436,4434,2,"{""HighLow"": 1.0, ""Level"": 20.4359, ""delay_bars"": 2}"
2019-11-19 00:00:00,swing_low,18.6,4443,4441,2,"{""HighLow"": -1.0, ""Level"": 18.6, ""delay_bars"": 2}"
2019-11-20 16:00:00,swing_high,18.7494,4453,4451,2,"{""HighLow"": 1.0, ""Level"": 18.7494, ""delay_bars"": 2}"
2019-11-22 00:00:00,swing_low,16.34,4461,4458,3,"{""HighLow"": -1.0, ""Level"": 16.34, ""delay_bars"": 3}"
2019-11-24 12:00:00,swing_high,16.506,4476,4474,2,"{""HighLow"": 1.0, ""Level"": 16.506, ""delay_bars"": 2}"
2019-11-25 08:00:00,swing_low,13.88,4481,4480,1,"{""HighLow"": -1.0, ""Level"": 13.88, ""delay_bars"": 1}"
2019-11-26 12:00:00,swing_high,15.89,4488,4486,2,"{""HighLow"": 1.0, ""Level"": 15.89, ""delay_bars"": 2}"
2019-11-27 12:00:00,swing_low,14.5811,4494,4493,1,"{""HighLow"": -1.0, ""Level"": 14.5811, ""delay_bars"": 1}"
2019-11-28 20:00:00,swing_high,16.2255,4502,4495,7,"{""HighLow"": 1.0, ""Level"": 16.2255, ""delay_bars"": 7}"
2019-12-01 12:00:00,swing_low,14.8,4518,4515,3,"{""HighLow"": -1.0, ""Level"": 14.8, ""delay_bars"": 3}"
2019-12-02 04:00:00,swing_high,15.62,4522,4521,1,"{""HighLow"": 1.0, ""Level"": 15.62, ""delay_bars"": 1}"
2019-12-04 12:00:00,swing_low,14.8275,4536,4535,1,"{""HighLow"": -1.0, ""Level"": 14.8275, ""delay_bars"": 1}"
2019-12-07 20:00:00,swing_high,15.8199,4556,4551,5,"{""HighLow"": 1.0, ""Level"": 15.8199, ""delay_bars"": 5}"
2019-12-08 12:00:00,swing_low,15.3496,4560,4557,3,"{""HighLow"": -1.0, ""Level"": 15.3496, ""delay_bars"": 3}"
2019-12-09 08:00:00,swing_high,15.799,4565,4563,2,"{""HighLow"": 1.0, ""Level"": 15.799, ""delay_bars"": 2}"
2019-12-11 00:00:00,swing_low,14.6,4575,4573,2,"{""HighLow"": -1.0, ""Level"": 14.6, ""delay_bars"": 2}"
2019-12-11 16:00:00,swing_high,14.9984,4579,4578,1,"{""HighLow"": 1.0, ""Level"": 14.9984, ""delay_bars"": 1}"
2019-12-12 12:00:00,swing_low,14.35,4584,4581,3,"{""HighLow"": -1.0, ""Level"": 14.35, ""delay_bars"": 3}"
2019-12-14 08:00:00,swing_high,15.0,4595,4594,1,"{""HighLow"": 1.0, ""Level"": 15.0, ""delay_bars"": 1}"
2019-12-15 04:00:00,swing_low,14.1361,4600,4599,1,"{""HighLow"": -1.0, ""Level"": 14.1361, ""delay_bars"": 1}"
2019-12-19 04:00:00,swing_high,13.7631,4624,4623,1,"{""HighLow"": 1.0, ""Level"": 13.7631, ""delay_bars"": 1}"
2019-12-22 08:00:00,swing_low,13.26,4643,4637,6,"{""HighLow"": -1.0, ""Level"": 13.26, ""delay_bars"": 6}"
2019-12-23 04:00:00,swing_high,13.9202,4648,4647,1,"{""HighLow"": 1.0, ""Level"": 13.9202, ""delay_bars"": 1}"
2019-12-24 12:00:00,swing_low,13.2,4656,4652,4,"{""HighLow"": -1.0, ""Level"": 13.2, ""delay_bars"": 4}"
2019-12-26 20:00:00,swing_high,13.5466,4670,4669,1,"{""HighLow"": 1.0, ""Level"": 13.5466, ""delay_bars"": 1}"
