timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2021-02-01 04:00:00,swing_low,32171.67,7568,7565,3,"{""HighLow"": -1.0, ""Level"": 32171.67, ""delay_bars"": 3}"
2021-02-04 12:00:00,swing_high,38708.27,7588,7587,1,"{""HighLow"": 1.0, ""Level"": 38708.27, ""delay_bars"": 1}"
2021-02-07 08:00:00,swing_low,37923.0,7605,7604,1,"{""HighLow"": -1.0, ""Level"": 37923.0, ""delay_bars"": 1}"
2021-02-09 12:00:00,swing_high,48142.19,7618,7616,2,"{""HighLow"": 1.0, ""Level"": 48142.19, ""delay_bars"": 2}"
2021-02-11 08:00:00,swing_low,43727.0,7629,7624,5,"{""HighLow"": -1.0, ""Level"": 43727.0, ""delay_bars"": 5}"
2021-02-12 12:00:00,swing_high,48985.8,7636,7633,3,"{""HighLow"": 1.0, ""Level"": 48985.8, ""delay_bars"": 3}"
2021-02-14 04:00:00,swing_low,46202.53,7646,7642,4,"{""HighLow"": -1.0, ""Level"": 46202.53, ""delay_bars"": 4}"
2021-02-15 00:00:00,swing_high,49707.43,7651,7648,3,"{""HighLow"": 1.0, ""Level"": 49707.43, ""delay_bars"": 3}"
2021-02-19 08:00:00,swing_low,50710.2,7677,7675,2,"{""HighLow"": -1.0, ""Level"": 50710.2, ""delay_bars"": 2}"
2021-02-20 20:00:00,swing_high,57700.46,7686,7684,2,"{""HighLow"": 1.0, ""Level"": 57700.46, ""delay_bars"": 2}"
2021-02-22 16:00:00,swing_low,47622.0,7697,7696,1,"{""HighLow"": -1.0, ""Level"": 47622.0, ""delay_bars"": 1}"
2021-02-25 20:00:00,swing_high,52041.73,7716,7714,2,"{""HighLow"": 1.0, ""Level"": 52041.73, ""delay_bars"": 2}"
2021-02-26 12:00:00,swing_low,44106.78,7720,7718,2,"{""HighLow"": -1.0, ""Level"": 44106.78, ""delay_bars"": 2}"
2021-03-02 16:00:00,swing_high,50200.0,7745,7741,4,"{""HighLow"": 1.0, ""Level"": 50200.0, ""delay_bars"": 4}"
2021-03-03 04:00:00,swing_low,47047.6,7748,7746,2,"{""HighLow"": -1.0, ""Level"": 47047.6, ""delay_bars"": 2}"
2021-03-03 16:00:00,swing_high,52640.0,7751,7750,1,"{""HighLow"": 1.0, ""Level"": 52640.0, ""delay_bars"": 1}"
2021-03-05 12:00:00,swing_low,46300.0,7762,7759,3,"{""HighLow"": -1.0, ""Level"": 46300.0, ""delay_bars"": 3}"
2021-03-06 12:00:00,swing_high,49448.93,7768,7764,4,"{""HighLow"": 1.0, ""Level"": 49448.93, ""delay_bars"": 4}"
2021-03-08 12:00:00,swing_low,49274.67,7780,7779,1,"{""HighLow"": -1.0, ""Level"": 49274.67, ""delay_bars"": 1}"
2021-03-10 04:00:00,swing_high,55813.09,7790,7789,1,"{""HighLow"": 1.0, ""Level"": 55813.09, ""delay_bars"": 1}"
2021-03-11 12:00:00,swing_low,54272.82,7798,7797,1,"{""HighLow"": -1.0, ""Level"": 54272.82, ""delay_bars"": 1}"
2021-03-12 08:00:00,swing_high,58150.0,7803,7800,3,"{""HighLow"": 1.0, ""Level"": 58150.0, ""delay_bars"": 3}"
2021-03-12 16:00:00,swing_low,54962.84,7805,7804,1,"{""HighLow"": -1.0, ""Level"": 54962.84, ""delay_bars"": 1}"
2021-03-14 08:00:00,swing_high,61844.0,7815,7812,3,"{""HighLow"": 1.0, ""Level"": 61844.0, ""delay_bars"": 3}"
2021-03-16 08:00:00,swing_low,53271.34,7827,7825,2,"{""HighLow"": -1.0, ""Level"": 53271.34, ""delay_bars"": 2}"
2021-03-17 08:00:00,swing_high,57189.43,7833,7831,2,"{""HighLow"": 1.0, ""Level"": 57189.43, ""delay_bars"": 2}"
2021-03-17 16:00:00,swing_low,54123.69,7835,7834,1,"{""HighLow"": -1.0, ""Level"": 54123.69, ""delay_bars"": 1}"
2021-03-18 20:00:00,swing_high,60129.97,7842,7841,1,"{""HighLow"": 1.0, ""Level"": 60129.97, ""delay_bars"": 1}"
2021-03-19 08:00:00,swing_low,56270.74,7845,7843,2,"{""HighLow"": -1.0, ""Level"": 56270.74, ""delay_bars"": 2}"
2021-03-20 20:00:00,swing_high,59880.0,7854,7852,2,"{""HighLow"": 1.0, ""Level"": 59880.0, ""delay_bars"": 2}"
2021-03-21 12:00:00,swing_low,55450.11,7858,7857,1,"{""HighLow"": -1.0, ""Level"": 55450.11, ""delay_bars"": 1}"
2021-03-22 12:00:00,swing_high,58430.73,7864,7863,1,"{""HighLow"": 1.0, ""Level"": 58430.73, ""delay_bars"": 1}"
2021-03-23 12:00:00,swing_low,53000.0,7870,7868,2,"{""HighLow"": -1.0, ""Level"": 53000.0, ""delay_bars"": 2}"
2021-03-24 16:00:00,swing_high,57200.0,7877,7876,1,"{""HighLow"": 1.0, ""Level"": 57200.0, ""delay_bars"": 1}"
2021-03-26 04:00:00,swing_low,50427.56,7886,7882,4,"{""HighLow"": -1.0, ""Level"": 50427.56, ""delay_bars"": 4}"
2021-03-28 16:00:00,swing_high,56700.36,7901,7896,5,"{""HighLow"": 1.0, ""Level"": 56700.36, ""delay_bars"": 5}"
2021-03-31 12:00:00,swing_low,56769.0,7918,7917,1,"{""HighLow"": -1.0, ""Level"": 56769.0, ""delay_bars"": 1}"
2021-04-02 16:00:00,swing_high,60200.0,7931,7927,4,"{""HighLow"": 1.0, ""Level"": 60200.0, ""delay_bars"": 4}"
2021-04-03 08:00:00,swing_low,58428.57,7935,7932,3,"{""HighLow"": -1.0, ""Level"": 58428.57, ""delay_bars"": 3}"
2021-04-06 12:00:00,swing_high,59495.24,7954,7951,3,"{""HighLow"": 1.0, ""Level"": 59495.24, ""delay_bars"": 3}"
2021-04-07 04:00:00,swing_low,57161.86,7958,7957,1,"{""HighLow"": -1.0, ""Level"": 57161.86, ""delay_bars"": 1}"
2021-04-10 12:00:00,swing_high,61500.0,7978,7976,2,"{""HighLow"": 1.0, ""Level"": 61500.0, ""delay_bars"": 2}"
2021-04-15 00:00:00,swing_low,61301.0,8005,8003,2,"{""HighLow"": -1.0, ""Level"": 61301.0, ""delay_bars"": 2}"
2021-04-16 04:00:00,swing_high,63800.0,8012,8010,2,"{""HighLow"": 1.0, ""Level"": 63800.0, ""delay_bars"": 2}"
2021-04-16 16:00:00,swing_low,60000.0,8015,8013,2,"{""HighLow"": -1.0, ""Level"": 60000.0, ""delay_bars"": 2}"
2021-04-19 12:00:00,swing_high,57526.81,8032,8031,1,"{""HighLow"": 1.0, ""Level"": 57526.81, ""delay_bars"": 1}"
2021-04-20 08:00:00,swing_low,53329.96,8037,8036,1,"{""HighLow"": -1.0, ""Level"": 53329.96, ""delay_bars"": 1}"
2021-04-21 08:00:00,swing_high,57076.24,8043,8040,3,"{""HighLow"": 1.0, ""Level"": 57076.24, ""delay_bars"": 3}"
2021-04-22 08:00:00,swing_low,52561.0,8049,8047,2,"{""HighLow"": -1.0, ""Level"": 52561.0, ""delay_bars"": 2}"
2021-04-28 04:00:00,swing_high,55738.0,8084,8083,1,"{""HighLow"": 1.0, ""Level"": 55738.0, ""delay_bars"": 1}"
2021-04-30 04:00:00,swing_low,52330.94,8096,8094,2,"{""HighLow"": -1.0, ""Level"": 52330.94, ""delay_bars"": 2}"
2021-05-02 00:00:00,swing_high,58458.07,8107,8101,6,"{""HighLow"": 1.0, ""Level"": 58458.07, ""delay_bars"": 6}"
2021-05-03 00:00:00,swing_low,56035.25,8113,8109,4,"{""HighLow"": -1.0, ""Level"": 56035.25, ""delay_bars"": 4}"
2021-05-03 12:00:00,swing_high,58981.44,8116,8115,1,"{""HighLow"": 1.0, ""Level"": 58981.44, ""delay_bars"": 1}"
2021-05-04 08:00:00,swing_low,54580.0,8121,8119,2,"{""HighLow"": -1.0, ""Level"": 54580.0, ""delay_bars"": 2}"
2021-05-06 16:00:00,swing_high,58360.0,8135,8133,2,"{""HighLow"": 1.0, ""Level"": 58360.0, ""delay_bars"": 2}"
2021-05-09 20:00:00,swing_low,56235.66,8154,8152,2,"{""HighLow"": -1.0, ""Level"": 56235.66, ""delay_bars"": 2}"
2021-05-10 08:00:00,swing_high,59500.0,8157,8156,1,"{""HighLow"": 1.0, ""Level"": 59500.0, ""delay_bars"": 1}"
2021-05-11 00:00:00,swing_low,53400.0,8161,8160,1,"{""HighLow"": -1.0, ""Level"": 53400.0, ""delay_bars"": 1}"
2021-05-12 08:00:00,swing_high,58000.01,8169,8168,1,"{""HighLow"": 1.0, ""Level"": 58000.01, ""delay_bars"": 1}"
2021-05-13 04:00:00,swing_low,46000.0,8174,8173,1,"{""HighLow"": -1.0, ""Level"": 46000.0, ""delay_bars"": 1}"
2021-05-15 04:00:00,swing_high,51483.0,8186,8182,4,"{""HighLow"": 1.0, ""Level"": 51483.0, ""delay_bars"": 4}"
2021-05-16 04:00:00,swing_low,46467.0,8192,8191,1,"{""HighLow"": -1.0, ""Level"": 46467.0, ""delay_bars"": 1}"
2021-05-16 16:00:00,swing_high,49795.89,8195,8193,2,"{""HighLow"": 1.0, ""Level"": 49795.89, ""delay_bars"": 2}"
2021-05-17 08:00:00,swing_low,42196.97,8199,8198,1,"{""HighLow"": -1.0, ""Level"": 42196.97, ""delay_bars"": 1}"
2021-05-21 12:00:00,swing_high,42451.67,8224,8218,6,"{""HighLow"": 1.0, ""Level"": 42451.67, ""delay_bars"": 6}"
2021-05-22 00:00:00,swing_low,33488.0,8227,8226,1,"{""HighLow"": -1.0, ""Level"": 33488.0, ""delay_bars"": 1}"
2021-05-23 04:00:00,swing_high,38829.0,8234,8230,4,"{""HighLow"": 1.0, ""Level"": 38829.0, ""delay_bars"": 4}"
2021-05-23 20:00:00,swing_low,31111.01,8238,8237,1,"{""HighLow"": -1.0, ""Level"": 31111.01, ""delay_bars"": 1}"
2021-05-25 08:00:00,swing_high,39920.0,8247,8244,3,"{""HighLow"": 1.0, ""Level"": 39920.0, ""delay_bars"": 3}"
2021-05-26 00:00:00,swing_low,36419.62,8251,8248,3,"{""HighLow"": -1.0, ""Level"": 36419.62, ""delay_bars"": 3}"
2021-05-26 16:00:00,swing_high,40841.0,8255,8253,2,"{""HighLow"": 1.0, ""Level"": 40841.0, ""delay_bars"": 2}"
2021-05-27 08:00:00,swing_low,37134.27,8259,8257,2,"{""HighLow"": -1.0, ""Level"": 37134.27, ""delay_bars"": 2}"
2021-05-28 00:00:00,swing_high,40411.14,8263,8260,3,"{""HighLow"": 1.0, ""Level"": 40411.14, ""delay_bars"": 3}"
2021-05-29 04:00:00,swing_low,34684.0,8270,8268,2,"{""HighLow"": -1.0, ""Level"": 34684.0, ""delay_bars"": 2}"
2021-05-31 00:00:00,swing_high,36488.0,8281,8278,3,"{""HighLow"": 1.0, ""Level"": 36488.0, ""delay_bars"": 3}"
2021-05-31 08:00:00,swing_low,34153.84,8283,8282,1,"{""HighLow"": -1.0, ""Level"": 34153.84, ""delay_bars"": 1}"
2021-06-01 08:00:00,swing_high,37894.81,8289,8287,2,"{""HighLow"": 1.0, ""Level"": 37894.81, ""delay_bars"": 2}"
2021-06-02 04:00:00,swing_low,35666.0,8294,8290,4,"{""HighLow"": -1.0, ""Level"": 35666.0, ""delay_bars"": 4}"
2021-06-04 00:00:00,swing_high,39476.0,8305,8301,4,"{""HighLow"": 1.0, ""Level"": 39476.0, ""delay_bars"": 4}"
2021-06-04 16:00:00,swing_low,35555.15,8309,8308,1,"{""HighLow"": -1.0, ""Level"": 35555.15, ""delay_bars"": 1}"
2021-06-05 08:00:00,swing_high,37925.0,8313,8312,1,"{""HighLow"": 1.0, ""Level"": 37925.0, ""delay_bars"": 1}"
2021-06-06 04:00:00,swing_low,34800.0,8318,8316,2,"{""HighLow"": -1.0, ""Level"": 34800.0, ""delay_bars"": 2}"
2021-06-07 16:00:00,swing_high,36900.0,8327,8323,4,"{""HighLow"": 1.0, ""Level"": 36900.0, ""delay_bars"": 4}"
2021-06-08 16:00:00,swing_low,31000.0,8333,8332,1,"{""HighLow"": -1.0, ""Level"": 31000.0, ""delay_bars"": 1}"
2021-06-10 16:00:00,swing_high,38491.0,8345,8343,2,"{""HighLow"": 1.0, ""Level"": 38491.0, ""delay_bars"": 2}"
2021-06-11 08:00:00,swing_low,35782.0,8349,8346,3,"{""HighLow"": -1.0, ""Level"": 35782.0, ""delay_bars"": 3}"
2021-06-15 20:00:00,swing_high,41330.0,8376,8375,1,"{""HighLow"": 1.0, ""Level"": 41330.0, ""delay_bars"": 1}"
2021-06-17 08:00:00,swing_low,38116.01,8385,8382,3,"{""HighLow"": -1.0, ""Level"": 38116.01, ""delay_bars"": 3}"
2021-06-21 04:00:00,swing_high,36137.72,8408,8406,2,"{""HighLow"": 1.0, ""Level"": 36137.72, ""delay_bars"": 2}"
2021-06-22 16:00:00,swing_low,28805.0,8417,8416,1,"{""HighLow"": -1.0, ""Level"": 28805.0, ""delay_bars"": 1}"
2021-06-23 20:00:00,swing_high,34881.0,8424,8422,2,"{""HighLow"": 1.0, ""Level"": 34881.0, ""delay_bars"": 2}"
2021-06-24 12:00:00,swing_low,32286.57,8428,8426,2,"{""HighLow"": -1.0, ""Level"": 32286.57, ""delay_bars"": 2}"
2021-06-25 08:00:00,swing_high,35500.0,8433,8431,2,"{""HighLow"": 1.0, ""Level"": 35500.0, ""delay_bars"": 2}"
2021-06-26 20:00:00,swing_low,30151.0,8442,8439,3,"{""HighLow"": -1.0, ""Level"": 30151.0, ""delay_bars"": 3}"
2021-06-30 00:00:00,swing_high,36600.0,8461,8459,2,"{""HighLow"": 1.0, ""Level"": 36600.0, ""delay_bars"": 2}"
2021-07-03 04:00:00,swing_low,32699.0,8480,8474,6,"{""HighLow"": -1.0, ""Level"": 32699.0, ""delay_bars"": 6}"
2021-07-05 00:00:00,swing_high,35967.85,8491,8490,1,"{""HighLow"": 1.0, ""Level"": 35967.85, ""delay_bars"": 1}"
2021-07-06 04:00:00,swing_low,33125.55,8498,8495,3,"{""HighLow"": -1.0, ""Level"": 33125.55, ""delay_bars"": 3}"
2021-07-06 12:00:00,swing_high,35118.88,8500,8499,1,"{""HighLow"": 1.0, ""Level"": 35118.88, ""delay_bars"": 1}"
2021-07-07 04:00:00,swing_low,33532.0,8504,8501,3,"{""HighLow"": -1.0, ""Level"": 33532.0, ""delay_bars"": 3}"
2021-07-07 20:00:00,swing_high,35059.09,8508,8506,2,"{""HighLow"": 1.0, ""Level"": 35059.09, ""delay_bars"": 2}"
2021-07-08 16:00:00,swing_low,32077.0,8513,8511,2,"{""HighLow"": -1.0, ""Level"": 32077.0, ""delay_bars"": 2}"
2021-07-10 16:00:00,swing_high,34262.0,8525,8521,4,"{""HighLow"": 1.0, ""Level"": 34262.0, ""delay_bars"": 4}"
2021-07-11 08:00:00,swing_low,33004.78,8529,8526,3,"{""HighLow"": -1.0, ""Level"": 33004.78, ""delay_bars"": 3}"
2021-07-12 08:00:00,swing_high,34678.43,8535,8534,1,"{""HighLow"": 1.0, ""Level"": 34678.43, ""delay_bars"": 1}"
2021-07-14 12:00:00,swing_low,31550.0,8548,8547,1,"{""HighLow"": -1.0, ""Level"": 31550.0, ""delay_bars"": 1}"
2021-07-15 08:00:00,swing_high,33185.25,8553,8551,2,"{""HighLow"": 1.0, ""Level"": 33185.25, ""delay_bars"": 2}"
2021-07-16 00:00:00,swing_low,31133.0,8557,8555,2,"{""HighLow"": -1.0, ""Level"": 31133.0, ""delay_bars"": 2}"
2021-07-17 00:00:00,swing_high,32249.18,8563,8561,2,"{""HighLow"": 1.0, ""Level"": 32249.18, ""delay_bars"": 2}"
2021-07-18 20:00:00,swing_low,31108.97,8574,8572,2,"{""HighLow"": -1.0, ""Level"": 31108.97, ""delay_bars"": 2}"
2021-07-21 20:00:00,swing_high,32858.0,8592,8591,1,"{""HighLow"": 1.0, ""Level"": 32858.0, ""delay_bars"": 1}"
2021-07-23 20:00:00,swing_low,31924.32,8604,8603,1,"{""HighLow"": -1.0, ""Level"": 31924.32, ""delay_bars"": 1}"
2021-07-25 12:00:00,swing_high,34800.0,8614,8613,1,"{""HighLow"": 1.0, ""Level"": 34800.0, ""delay_bars"": 1}"
2021-07-27 12:00:00,swing_low,36383.0,8626,8623,3,"{""HighLow"": -1.0, ""Level"": 36383.0, ""delay_bars"": 3}"
2021-07-30 08:00:00,swing_high,40900.0,8643,8631,12,"{""HighLow"": 1.0, ""Level"": 40900.0, ""delay_bars"": 12}"
2021-08-04 12:00:00,swing_low,37508.56,8674,8673,1,"{""HighLow"": -1.0, ""Level"": 37508.56, ""delay_bars"": 1}"
2021-08-05 04:00:00,swing_high,39969.66,8678,8676,2,"{""HighLow"": 1.0, ""Level"": 39969.66, ""delay_bars"": 2}"
2021-08-05 16:00:00,swing_low,37332.7,8681,8680,1,"{""HighLow"": -1.0, ""Level"": 37332.7, ""delay_bars"": 1}"
2021-08-07 16:00:00,swing_high,44555.0,8693,8692,1,"{""HighLow"": 1.0, ""Level"": 44555.0, ""delay_bars"": 1}"
2021-08-09 08:00:00,swing_low,42779.0,8703,8701,2,"{""HighLow"": -1.0, ""Level"": 42779.0, ""delay_bars"": 2}"
2021-08-10 12:00:00,swing_high,46700.0,8710,8707,3,"{""HighLow"": 1.0, ""Level"": 46700.0, ""delay_bars"": 3}"
2021-08-11 04:00:00,swing_low,44589.46,8714,8711,3,"{""HighLow"": -1.0, ""Level"": 44589.46, ""delay_bars"": 3}"
2021-08-12 04:00:00,swing_high,46743.47,8720,8716,4,"{""HighLow"": 1.0, ""Level"": 46743.47, ""delay_bars"": 4}"
2021-08-13 04:00:00,swing_low,43770.0,8726,8723,3,"{""HighLow"": -1.0, ""Level"": 43770.0, ""delay_bars"": 3}"
2021-08-14 12:00:00,swing_high,48144.0,8734,8733,1,"{""HighLow"": 1.0, ""Level"": 48144.0, ""delay_bars"": 1}"
2021-08-15 20:00:00,swing_low,45500.0,8742,8740,2,"{""HighLow"": -1.0, ""Level"": 45500.0, ""delay_bars"": 2}"
2021-08-16 12:00:00,swing_high,48053.83,8746,8743,3,"{""HighLow"": 1.0, ""Level"": 48053.83, ""delay_bars"": 3}"
2021-08-17 08:00:00,swing_low,45239.45,8751,8749,2,"{""HighLow"": -1.0, ""Level"": 45239.45, ""delay_bars"": 2}"
2021-08-18 20:00:00,swing_high,46000.0,8760,8759,1,"{""HighLow"": 1.0, ""Level"": 46000.0, ""delay_bars"": 1}"
2021-08-19 12:00:00,swing_low,43927.7,8764,8762,2,"{""HighLow"": -1.0, ""Level"": 43927.7, ""delay_bars"": 2}"
2021-08-22 12:00:00,swing_high,49757.04,8782,8777,5,"{""HighLow"": 1.0, ""Level"": 49757.04, ""delay_bars"": 5}"
2021-08-25 12:00:00,swing_low,47126.28,8800,8799,1,"{""HighLow"": -1.0, ""Level"": 47126.28, ""delay_bars"": 1}"
2021-08-26 04:00:00,swing_high,49352.84,8804,8803,1,"{""HighLow"": 1.0, ""Level"": 49352.84, ""delay_bars"": 1}"
2021-08-27 08:00:00,swing_low,46250.0,8811,8806,5,"{""HighLow"": -1.0, ""Level"": 46250.0, ""delay_bars"": 5}"
2021-08-29 04:00:00,swing_high,49632.27,8822,8821,1,"{""HighLow"": 1.0, ""Level"": 49632.27, ""delay_bars"": 1}"
2021-08-30 16:00:00,swing_low,47370.0,8831,8830,1,"{""HighLow"": -1.0, ""Level"": 47370.0, ""delay_bars"": 1}"
2021-09-03 00:00:00,swing_high,50450.13,8851,8848,3,"{""HighLow"": 1.0, ""Level"": 50450.13, ""delay_bars"": 3}"
2021-09-05 08:00:00,swing_low,49370.0,8865,8861,4,"{""HighLow"": -1.0, ""Level"": 49370.0, ""delay_bars"": 4}"
2021-09-06 12:00:00,swing_high,52188.8,8872,8871,1,"{""HighLow"": 1.0, ""Level"": 52188.8, ""delay_bars"": 1}"
2021-09-07 16:00:00,swing_low,42843.05,8879,8878,1,"{""HighLow"": -1.0, ""Level"": 42843.05, ""delay_bars"": 1}"
2021-09-10 08:00:00,swing_high,47399.97,8895,8891,4,"{""HighLow"": 1.0, ""Level"": 47399.97, ""delay_bars"": 4}"
2021-09-11 08:00:00,swing_low,44132.29,8901,8898,3,"{""HighLow"": -1.0, ""Level"": 44132.29, ""delay_bars"": 3}"
2021-09-12 00:00:00,swing_high,45987.93,8905,8903,2,"{""HighLow"": 1.0, ""Level"": 45987.93, ""delay_bars"": 2}"
2021-09-13 20:00:00,swing_low,43370.0,8916,8914,2,"{""HighLow"": -1.0, ""Level"": 43370.0, ""delay_bars"": 2}"
2021-09-16 12:00:00,swing_high,48557.0,8932,8930,2,"{""HighLow"": 1.0, ""Level"": 48557.0, ""delay_bars"": 2}"
2021-09-18 00:00:00,swing_low,46699.56,8941,8940,1,"{""HighLow"": -1.0, ""Level"": 46699.56, ""delay_bars"": 1}"
2021-09-18 20:00:00,swing_high,48843.2,8946,8942,4,"{""HighLow"": 1.0, ""Level"": 48843.2, ""delay_bars"": 4}"
2021-09-21 04:00:00,swing_low,40200.0,8960,8959,1,"{""HighLow"": -1.0, ""Level"": 40200.0, ""delay_bars"": 1}"
2021-09-24 08:00:00,swing_high,45200.0,8979,8978,1,"{""HighLow"": 1.0, ""Level"": 45200.0, ""delay_bars"": 1}"
2021-09-26 08:00:00,swing_low,40750.0,8991,8990,1,"{""HighLow"": -1.0, ""Level"": 40750.0, ""delay_bars"": 1}"
2021-09-27 16:00:00,swing_high,44350.0,8999,8995,4,"{""HighLow"": 1.0, ""Level"": 44350.0, ""delay_bars"": 4}"
2021-09-29 04:00:00,swing_low,40753.88,9008,9007,1,"{""HighLow"": -1.0, ""Level"": 40753.88, ""delay_bars"": 1}"
2021-09-29 16:00:00,swing_high,42590.0,9011,9010,1,"{""HighLow"": 1.0, ""Level"": 42590.0, ""delay_bars"": 1}"
2021-10-03 12:00:00,swing_low,47088.0,9034,9031,3,"{""HighLow"": -1.0, ""Level"": 47088.0, ""delay_bars"": 3}"
2021-10-03 20:00:00,swing_high,49228.08,9036,9035,1,"{""HighLow"": 1.0, ""Level"": 49228.08, ""delay_bars"": 1}"
2021-10-04 16:00:00,swing_low,46891.0,9041,9040,1,"{""HighLow"": -1.0, ""Level"": 46891.0, ""delay_bars"": 1}"
2021-10-06 08:00:00,swing_high,51886.3,9051,9048,3,"{""HighLow"": 1.0, ""Level"": 51886.3, ""delay_bars"": 3}"
2021-10-08 08:00:00,swing_low,53357.0,9063,9058,5,"{""HighLow"": -1.0, ""Level"": 53357.0, ""delay_bars"": 5}"
2021-10-10 00:00:00,swing_high,55489.0,9073,9070,3,"{""HighLow"": 1.0, ""Level"": 55489.0, ""delay_bars"": 3}"
2021-10-13 00:00:00,swing_low,53879.0,9091,9090,1,"{""HighLow"": -1.0, ""Level"": 53879.0, ""delay_bars"": 1}"
2021-10-16 12:00:00,swing_high,62933.0,9112,9108,4,"{""HighLow"": 1.0, ""Level"": 62933.0, ""delay_bars"": 4}"
2021-10-18 00:00:00,swing_low,58963.0,9121,9120,1,"{""HighLow"": -1.0, ""Level"": 58963.0, ""delay_bars"": 1}"
2021-10-18 08:00:00,swing_high,62695.78,9123,9122,1,"{""HighLow"": 1.0, ""Level"": 62695.78, ""delay_bars"": 1}"
2021-10-23 12:00:00,swing_low,59562.15,9154,9153,1,"{""HighLow"": -1.0, ""Level"": 59562.15, ""delay_bars"": 1}"
2021-10-26 04:00:00,swing_high,63710.63,9170,9167,3,"{""HighLow"": 1.0, ""Level"": 63710.63, ""delay_bars"": 3}"
2021-10-28 08:00:00,swing_low,58000.0,9183,9177,6,"{""HighLow"": -1.0, ""Level"": 58000.0, ""delay_bars"": 6}"
2021-10-28 16:00:00,swing_high,61800.0,9185,9184,1,"{""HighLow"": 1.0, ""Level"": 61800.0, ""delay_bars"": 1}"
2021-10-31 00:00:00,swing_low,60673.0,9199,9196,3,"{""HighLow"": -1.0, ""Level"": 60673.0, ""delay_bars"": 3}"
2021-11-01 16:00:00,swing_high,62437.74,9209,9207,2,"{""HighLow"": 1.0, ""Level"": 62437.74, ""delay_bars"": 2}"
2021-11-03 20:00:00,swing_low,60382.76,9222,9221,1,"{""HighLow"": -1.0, ""Level"": 60382.76, ""delay_bars"": 1}"
2021-11-05 12:00:00,swing_high,62595.72,9232,9230,2,"{""HighLow"": 1.0, ""Level"": 62595.72, ""delay_bars"": 2}"
2021-11-06 20:00:00,swing_low,60050.0,9240,9238,2,"{""HighLow"": -1.0, ""Level"": 60050.0, ""delay_bars"": 2}"
2021-11-09 12:00:00,swing_high,68524.25,9256,9253,3,"{""HighLow"": 1.0, ""Level"": 68524.25, ""delay_bars"": 3}"
2021-11-10 16:00:00,swing_low,65888.0,9263,9262,1,"{""HighLow"": -1.0, ""Level"": 65888.0, ""delay_bars"": 1}"
2021-11-14 16:00:00,swing_high,65320.0,9287,9283,4,"{""HighLow"": 1.0, ""Level"": 65320.0, ""delay_bars"": 4}"
2021-11-16 12:00:00,swing_low,58574.07,9298,9297,1,"{""HighLow"": -1.0, ""Level"": 58574.07, ""delay_bars"": 1}"
2021-11-18 08:00:00,swing_high,60976.0,9309,9307,2,"{""HighLow"": 1.0, ""Level"": 60976.0, ""delay_bars"": 2}"
2021-11-19 12:00:00,swing_low,55600.0,9316,9313,3,"{""HighLow"": -1.0, ""Level"": 55600.0, ""delay_bars"": 3}"
2021-11-22 00:00:00,swing_high,60029.76,9331,9329,2,"{""HighLow"": 1.0, ""Level"": 60029.76, ""delay_bars"": 2}"
2021-11-23 12:00:00,swing_low,55317.0,9340,9339,1,"{""HighLow"": -1.0, ""Level"": 55317.0, ""delay_bars"": 1}"
2021-11-26 04:00:00,swing_high,59398.9,9356,9354,2,"{""HighLow"": 1.0, ""Level"": 59398.9, ""delay_bars"": 2}"
2021-11-27 08:00:00,swing_low,53500.0,9363,9358,5,"{""HighLow"": -1.0, ""Level"": 53500.0, ""delay_bars"": 5}"
2021-11-30 00:00:00,swing_high,58865.97,9379,9377,2,"{""HighLow"": 1.0, ""Level"": 58865.97, ""delay_bars"": 2}"
2021-11-30 08:00:00,swing_low,55875.55,9381,9380,1,"{""HighLow"": -1.0, ""Level"": 55875.55, ""delay_bars"": 1}"
2021-11-30 16:00:00,swing_high,59176.99,9383,9382,1,"{""HighLow"": 1.0, ""Level"": 59176.99, ""delay_bars"": 1}"
2021-12-04 08:00:00,swing_low,42000.3,9405,9404,1,"{""HighLow"": -1.0, ""Level"": 42000.3, ""delay_bars"": 1}"
2021-12-06 08:00:00,swing_high,49699.05,9417,9412,5,"{""HighLow"": 1.0, ""Level"": 49699.05, ""delay_bars"": 5}"
2021-12-08 16:00:00,swing_low,48600.0,9431,9430,1,"{""HighLow"": -1.0, ""Level"": 48600.0, ""delay_bars"": 1}"
2021-12-10 16:00:00,swing_high,50125.0,9443,9442,1,"{""HighLow"": 1.0, ""Level"": 50125.0, ""delay_bars"": 1}"
2021-12-11 04:00:00,swing_low,46751.0,9446,9445,1,"{""HighLow"": -1.0, ""Level"": 46751.0, ""delay_bars"": 1}"
2021-12-13 00:00:00,swing_high,50777.0,9457,9455,2,"{""HighLow"": 1.0, ""Level"": 50777.0, ""delay_bars"": 2}"
2021-12-14 08:00:00,swing_low,45672.75,9465,9461,4,"{""HighLow"": -1.0, ""Level"": 45672.75, ""delay_bars"": 4}"
2021-12-15 12:00:00,swing_high,48850.0,9472,9471,1,"{""HighLow"": 1.0, ""Level"": 48850.0, ""delay_bars"": 1}"
2021-12-15 20:00:00,swing_low,46547.0,9474,9473,1,"{""HighLow"": -1.0, ""Level"": 46547.0, ""delay_bars"": 1}"
2021-12-19 16:00:00,swing_high,48300.01,9497,9496,1,"{""HighLow"": 1.0, ""Level"": 48300.01, ""delay_bars"": 1}"
