time,Timestamp,Open,High,Low,Close,Volume,SwingHighLow,SwingLevel,SwingPivotIndex,BOS,CHOCH,BOSLevel,BrokenIndex,OB,OBTop,OBBottom,OBVolume,OBMitigatedIndex,OBPct,Liquidity,LiqLevel,LiqEnd,LiqSwept,RetraceDirection,CurrentRetracement%,DeepestRetracement%
2023-10-27 16:00:00,2023-10-27 16:00:00,33999.48,34033.48,33390.95,33698.54,7648.422929999997,,,,,,,,,,,,,,,,,,1,-171.5,42.1
2023-10-27 20:00:00,2023-10-27 20:00:00,33698.54,33941.11,33679.44,33892.02,3086.784080000001,,,,,,,,,,,,,,,,,,1,-151.1,42.1
2023-10-28 00:00:00,2023-10-28 00:00:00,33892.01,34146.0,33860.0,34060.0,2335.657389999999,-1.0,33390.95,13559.0,,,,,,,,,,,-1.0,33995.99,13615.0,0.0,1,-164.8,42.1
2023-10-28 04:00:00,2023-10-28 04:00:00,34059.99,34185.0,34019.33,34044.99,2291.45877,,,,,,,,,,,,,,,,,,-1,-23.7,0.0
2023-10-28 08:00:00,2023-10-28 08:00:00,34045.0,34493.33,34031.26,34175.84,4892.055449999999,,,,,,,,,,,,,,,,,,-1,-24.9,0.0
2023-10-28 12:00:00,2023-10-28 12:00:00,34175.85,34239.7,33907.79,34192.98,3899.8391,,,,,,,,,,,,,,,,,,-1,-34.6,0.0
2023-10-28 16:00:00,2023-10-28 16:00:00,34192.97,34219.58,34077.0,34112.07,2130.66221,,,,,,,,,,,,,,,,,,-1,-26.7,0.0
2023-10-28 20:00:00,2023-10-28 20:00:00,34112.07,34190.0,34060.78,34081.0,1330.45852,,,,,,,,,,,,,,,,,,-1,-26.0,0.0
2023-10-29 00:00:00,2023-10-29 00:00:00,34081.01,34099.62,33952.0,33970.87,2004.8317899999984,1.0,34493.33,13563.0,1.0,,34493.33,13571.0,,,,,,,1.0,34846.664,13589.0,13591.0,-1,-25.1,0.0
2023-10-29 04:00:00,2023-10-29 04:00:00,33970.87,34136.28,33930.0,34076.61,1406.7293900000002,,,,,,,,1.0,34136.28,33930.0,6290.11,0.0,46.784172,,,,,1,0.0,0.0
2023-10-29 08:00:00,2023-10-29 08:00:00,34076.6,34321.89,34074.44,34253.81,2878.548640000001,,,,,,,,,,,,,,,,,,1,51.1,51.1
2023-10-29 12:00:00,2023-10-29 12:00:00,34253.81,34559.22,34253.8,34449.99,5341.384730000002,,,,,,,,,,,,,,,,,,1,38.0,51.1
2023-10-29 16:00:00,2023-10-29 16:00:00,34449.99,34750.11,34372.0,34561.97,5585.258159999999,,,,,,,,,,,,,,,,,,1,21.7,51.1
2023-10-29 20:00:00,2023-10-29 20:00:00,34561.97,34720.0,34400.61,34525.89,3468.76905,,,,,,,,,,,,,,,,,,1,11.0,51.1
2023-10-30 00:00:00,2023-10-30 00:00:00,34525.88,34570.51,34181.47,34270.42,4239.8173700000025,,,,,,,,,,,,,,,,,,1,8.4,51.1
2023-10-30 04:00:00,2023-10-30 04:00:00,34270.42,34348.55,34114.74,34193.46,3937.494400000001,,,,,,,,,,,,,,,,,,1,28.3,51.1
2023-10-30 08:00:00,2023-10-30 08:00:00,34193.46,34679.81,34161.1,34608.51,6064.000170000001,,,,,,,,,,,,,,,,,,1,34.3,51.1
2023-10-30 12:00:00,2023-10-30 12:00:00,34608.51,34856.0,34470.0,34656.32,8870.135680000003,,,,,,,,,,,,,,,,,,1,30.1,51.1
2023-10-30 16:00:00,2023-10-30 16:00:00,34656.33,34656.33,34062.84,34432.11,7331.805089999998,,,,,,,,,,,,,,,,,,1,2.1,51.1
2023-10-30 20:00:00,2023-10-30 20:00:00,34432.12,34569.68,34320.0,34474.73,3214.7070500000023,,,,,,,,,,,,,,,,,,1,39.1,51.1
2023-10-31 00:00:00,2023-10-31 00:00:00,34474.74,34600.0,34202.33,34209.33,5051.314090000003,,,,,,,,,,,,,,,,,,1,15.7,51.1
2023-10-31 04:00:00,2023-10-31 04:00:00,34209.32,34352.25,34082.89,34145.21,5057.825790000001,,,,,,,,,,,,,,,,,,1,26.4,51.1
2023-10-31 08:00:00,2023-10-31 08:00:00,34145.22,34535.75,34025.0,34488.27,5689.434399999997,,,,,,,,,,,,,,,,,,1,37.2,51.1
2023-10-31 12:00:00,2023-10-31 12:00:00,34488.26,34514.0,34130.0,34272.19,6831.147650000004,,,,,,,,,,,,,,,,,,1,42.5,51.1
2023-10-31 16:00:00,2023-10-31 16:00:00,34272.19,34588.0,34223.26,34540.3,4824.383829999999,-1.0,34025.0,13581.0,,,,,,,,,,,,,,,1,33.0,51.1
2023-10-31 20:00:00,2023-10-31 20:00:00,34540.3,34720.49,34430.0,34639.77,5283.792460000001,,,,,,,,,,,,,,,,,,-1,120.2,120.2
2023-11-01 00:00:00,2023-11-01 00:00:00,34639.78,34668.05,34400.0,34418.4,3748.085950000002,,,,,,,,,,,,,,,,,,-1,148.5,148.5
2023-11-01 04:00:00,2023-11-01 04:00:00,34418.39,34498.57,34316.0,34451.28,3216.512580000001,,,,,,,,,,,,,,,,,,-1,137.3,148.5
2023-11-01 08:00:00,2023-11-01 08:00:00,34451.28,34493.48,34345.0,34424.07,3350.79713,,,,,,,,,,,,,,,,,,-1,101.1,148.5
2023-11-01 12:00:00,2023-11-01 12:00:00,34424.07,35200.0,34097.39,34291.94,18986.89718000001,,,,,,,,,,,,,,,,,,-1,100.0,148.5
2023-11-01 16:00:00,2023-11-01 16:00:00,34291.94,34738.07,34280.02,34557.67,9620.10712,1.0,35200.0,13588.0,1.0,,35200.0,13591.0,,,,,,,,,,,-1,250.9,250.9
2023-11-01 20:00:00,2023-11-01 20:00:00,34557.67,35582.0,34540.0,35421.43,14550.881689999997,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-02 00:00:00,2023-11-02 00:00:00,35421.43,35984.99,35362.0,35571.68,9449.664380000013,,,,,,,,,,,,,,,,,,1,56.2,56.2
2023-11-02 04:00:00,2023-11-02 04:00:00,35571.68,35600.0,35063.25,35279.85,6885.553789999995,,,,,,,,,,,,,,,,,,1,-13.8,56.2
2023-11-02 08:00:00,2023-11-02 08:00:00,35279.86,35478.02,35095.0,35373.56,5508.484050000003,,,,,,,,,,,,,,,,,,1,11.6,56.2
2023-11-02 12:00:00,2023-11-02 12:00:00,35373.56,35457.96,34537.99,34640.01,12490.696970000005,,,,,,,,,,,,,,,,,,1,8.9,56.2
2023-11-02 16:00:00,2023-11-02 16:00:00,34640.01,35017.42,34300.0,35000.01,8717.234059999992,,,,,,,,,,,,,,,,,,1,56.3,56.3
2023-11-02 20:00:00,2023-11-02 20:00:00,35000.0,35097.19,34706.51,34941.59,4963.944070000001,,,,,,,,,,,,,,,,,,1,76.6,76.6
2023-11-03 00:00:00,2023-11-03 00:00:00,34941.58,34946.5,34366.7,34681.92,6231.006839999996,,,,,,,,,,,,,,,,,,1,42.0,76.6
2023-11-03 04:00:00,2023-11-03 04:00:00,34681.91,34696.4,34310.0,34464.97,5176.712510000005,,,,,,,,,,,,,,,,,,1,70.9,76.6
2023-11-03 08:00:00,2023-11-03 08:00:00,34464.98,34626.12,34120.0,34252.4,9096.583150000004,,,,,,,,,,,,,,,,,,1,75.7,76.6
2023-11-03 12:00:00,2023-11-03 12:00:00,34252.39,34848.79,34150.68,34763.71,8827.891459999995,,,,,,,,,,,,,,,,,,1,91.9,91.9
2023-11-03 16:00:00,2023-11-03 16:00:00,34763.71,34822.15,34323.37,34530.71,6448.300590000001,,,,,,,,,,,,,,,,,,1,89.3,91.9
2023-11-03 20:00:00,2023-11-03 20:00:00,34530.71,34740.0,34485.65,34716.78,3290.71189,,,,,,,,,,,,,,,,,,1,74.6,91.9
2023-11-04 00:00:00,2023-11-04 00:00:00,34716.78,34786.68,34632.47,34708.9,2289.8545500000005,,,,,,,,,,,,,,,,,,1,60.8,91.9
2023-11-04 04:00:00,2023-11-04 04:00:00,34708.91,35000.0,34585.18,34767.99,4121.79956,-1.0,34120.0,13599.0,,,,,,,,,,,,,,,1,48.3,91.9
2023-11-04 08:00:00,2023-11-04 08:00:00,34767.99,34884.93,34680.13,34712.37,2852.3015200000004,,,,,,,,,,,,,,,,,,-1,81.5,81.5
2023-11-04 12:00:00,2023-11-04 12:00:00,34712.37,34803.97,34644.0,34709.91,2652.631360000001,,,,,,,,,,,,,,,,,,-1,70.8,81.5
2023-11-04 16:00:00,2023-11-04 16:00:00,34709.91,34795.46,34692.52,34730.73,1532.9688099999994,,,,,,,,,,,,,,,,,,-1,63.3,81.5
2023-11-04 20:00:00,2023-11-04 20:00:00,34730.74,35255.0,34708.54,35062.07,4927.999649999999,,,,,,,,,,,,,,,,,,-1,62.5,81.5
2023-11-05 00:00:00,2023-11-05 00:00:00,35062.06,35300.0,34935.0,35277.01,3702.566059999998,,,,,,,,,,,,,,,,,,-1,105.1,105.1
2023-11-05 04:00:00,2023-11-05 04:00:00,35277.02,35305.75,35043.92,35162.46,3529.752529999997,,,,,,,,,,,,,,,,,,-1,109.3,109.3
2023-11-05 08:00:00,2023-11-05 08:00:00,35162.46,35188.68,35000.2,35085.98,3592.0179699999985,,,,,,,,,,,,,,,,,,-1,109.8,109.8
2023-11-05 12:00:00,2023-11-05 12:00:00,35085.97,35172.2,34757.47,34882.92,4242.30621,1.0,35305.75,13610.0,1.0,,35305.75,13625.0,,,,,,,1.0,35596.875,13627.0,13633.0,-1,99.0,109.8
2023-11-05 16:00:00,2023-11-05 16:00:00,34882.92,35278.54,34867.14,34988.21,3621.0962100000015,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-05 20:00:00,2023-11-05 20:00:00,34988.2,35380.0,34448.0,35011.88,5840.994779999997,,,,,,,,1.0,35380.0,34448.0,10988.425,0.0,49.734932,,,,,1,37.0,37.0
2023-11-06 00:00:00,2023-11-06 00:00:00,35011.89,35118.71,34830.0,34978.38,3649.8403999999978,-1.0,34448.0,13614.0,,,,,,,,,,,,,,,1,72.3,72.3
2023-11-06 04:00:00,2023-11-06 04:00:00,34978.38,35024.99,34725.9,34904.72,3041.0285899999963,,,,,,,,,,,,,,,,,,-1,78.2,78.2
2023-11-06 08:00:00,2023-11-06 08:00:00,34904.72,35276.33,34827.01,35232.45,4297.556280000001,,,,,,,,,,,,,,,,,,-1,67.3,78.2
2023-11-06 12:00:00,2023-11-06 12:00:00,35232.45,35250.0,34902.06,35080.95,5415.592520000002,,,,,,,,,,,,,,,,,,-1,96.6,96.6
2023-11-06 16:00:00,2023-11-06 16:00:00,35080.95,35111.1,34810.64,35054.68,3397.1624699999998,,,,,,,,,,,,,,,,,,-1,93.5,96.6
2023-11-06 20:00:00,2023-11-06 20:00:00,35054.67,35150.0,34892.03,35046.09,2545.290600000002,,,,,,,,,,,,,,,,,,-1,77.3,96.6
2023-11-07 00:00:00,2023-11-07 00:00:00,35046.09,35053.41,34790.64,34919.01,3383.152909999999,,,,,,,,,,,,,,,,,,-1,81.8,96.6
2023-11-07 04:00:00,2023-11-07 04:00:00,34919.01,34971.77,34822.36,34937.71,2463.2340200000003,,,,,,,,,,,,,,,,,,-1,70.6,96.6
2023-11-07 08:00:00,2023-11-07 08:00:00,34937.71,34975.9,34551.0,34627.83,5977.508330000004,,,,,,,,,,,,,,,,,,-1,61.1,96.6
2023-11-07 12:00:00,2023-11-07 12:00:00,34627.83,34840.88,34523.06,34721.23,5012.741419999998,,,,,,,,,,,,,,,,,,-1,61.5,96.6
2023-11-07 16:00:00,2023-11-07 16:00:00,34721.23,35579.7,34560.0,35453.98,12011.043930000003,,,,,,,,,,,,,,,,,,-1,45.8,96.6
2023-11-07 20:00:00,2023-11-07 20:00:00,35453.98,35888.0,35200.18,35399.12,9841.056309999998,,,,,,,,,,,,,,,,,,-1,131.9,131.9
2023-11-08 00:00:00,2023-11-08 00:00:00,35399.13,35419.29,35231.08,35269.68,2888.4447800000016,1.0,35888.0,13626.0,,,,,,,,,,,,,,,-1,167.9,167.9
2023-11-08 04:00:00,2023-11-08 04:00:00,35269.69,35361.7,35167.78,35226.4,2664.83548,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-08 08:00:00,2023-11-08 08:00:00,35226.39,35437.09,35185.95,35330.79,4576.58915,,,,,,,,,,,,,,,,,,1,50.0,50.0
2023-11-08 12:00:00,2023-11-08 12:00:00,35330.8,35469.29,35100.0,35225.68,4799.539649999999,,,,,,,,,,,,,,,,,,1,48.8,50.0
2023-11-08 16:00:00,2023-11-08 16:00:00,35225.67,35768.84,35185.0,35621.99,6363.856329999999,,,,,,,,,,,,,,,,,,1,54.7,54.7
2023-11-08 20:00:00,2023-11-08 20:00:00,35622.0,36106.0,35390.0,35624.72,12108.075980000009,,,,,,,,,,,,,,,,,,1,48.8,54.7
2023-11-09 00:00:00,2023-11-09 00:00:00,35624.72,36550.0,35534.05,36438.37,11800.316869999995,,,,,,,,,,,,,,,,,,1,34.6,54.7
2023-11-09 04:00:00,2023-11-09 04:00:00,36438.38,36863.91,36415.01,36533.04,9881.69266,,,,,,,,,,,,,,,,,,1,24.6,54.7
2023-11-09 08:00:00,2023-11-09 08:00:00,36533.05,36990.0,36530.0,36805.71,7641.347650000002,,,,,,,,,,,,,,,,,,1,-36.6,54.7
2023-11-09 12:00:00,2023-11-09 12:00:00,36805.71,37972.24,36759.0,37084.02,25282.635319999998,,,,,,,,,,,,,,,,,,1,-44.6,54.7
2023-11-09 16:00:00,2023-11-09 16:00:00,37084.03,37211.1,35600.0,36382.2,20436.926830000026,,,,,,,,,,,,,,,,,,1,-60.5,54.7
2023-11-09 20:00:00,2023-11-09 20:00:00,36382.21,36784.57,36139.57,36701.09,7494.969519999999,,,,,,,,,,,,,,,,,,1,20.0,54.7
2023-11-10 00:00:00,2023-11-10 00:00:00,36701.1,36919.06,36446.2,36733.27,5576.159630000001,,,,,,,,,,,,,,,,,,1,-17.5,54.7
2023-11-10 04:00:00,2023-11-10 04:00:00,36733.27,36807.69,36427.61,36439.98,6598.979339999999,,,,,,,,,,,,,,,,,,1,-38.8,54.7
2023-11-10 08:00:00,2023-11-10 08:00:00,36439.98,37147.2,36324.71,37071.09,7391.320199999998,,,,,,,,,,,,,,,,,,1,-37.5,54.7
2023-11-10 12:00:00,2023-11-10 12:00:00,37071.1,37260.19,36822.0,37082.14,9124.64217,,,,,,,,,,,,,,,,,,1,-30.3,54.7
2023-11-10 16:00:00,2023-11-10 16:00:00,37082.13,37455.0,37080.0,37225.96,9459.374190000006,,,,,,,,,,,,,,,,,,1,-64.9,54.7
2023-11-10 20:00:00,2023-11-10 20:00:00,37225.96,37526.0,37070.19,37301.63,5263.573450000004,,,,,,,,,,,,,,,,,,1,-82.8,54.7
2023-11-11 00:00:00,2023-11-11 00:00:00,37301.63,37408.26,36900.1,37039.97,5167.059139999999,,,,,,,,,,,,,,,,,,1,-82.1,54.7
2023-11-11 04:00:00,2023-11-11 04:00:00,37039.97,37134.85,36920.73,37006.4,3675.177730000001,,,,,,,,,,,,,,,,,,1,-70.3,54.7
2023-11-11 08:00:00,2023-11-11 08:00:00,37006.4,37056.25,36910.0,36988.52,2618.776300000004,,,,,,,,,,,,,,,,,,1,-71.7,54.7
2023-11-11 12:00:00,2023-11-11 12:00:00,36988.51,37274.3,36951.1,37050.77,4126.500620000004,,,,,,,,,,,,,,,,,,1,-71.0,54.7
2023-11-11 16:00:00,2023-11-11 16:00:00,37050.78,37175.0,37030.2,37148.79,3185.9059799999995,,,,,,,,,,,,,,,,,,1,-73.8,54.7
2023-11-11 20:00:00,2023-11-11 20:00:00,37148.79,37155.0,36666.93,37130.0,4211.5525800000005,,,,,,,,,,,,,,,,,,1,-79.3,54.7
2023-11-12 00:00:00,2023-11-12 00:00:00,37129.99,37180.0,36731.1,36988.77,3440.454140000001,,,,,,,,,,,,,,,,,,1,-54.1,54.7
2023-11-12 04:00:00,2023-11-12 04:00:00,36988.76,37171.1,36913.28,37127.95,2922.3784399999986,,,,,,,,,,,,,,,,,,1,-58.5,54.7
2023-11-12 08:00:00,2023-11-12 08:00:00,37127.95,37132.36,37026.69,37055.5,2825.0446900000006,,,,,,,,,,,,,,,,,,1,-71.2,54.7
2023-11-12 12:00:00,2023-11-12 12:00:00,37055.49,37222.22,36931.1,37152.11,3875.651070000001,-1.0,36666.93,13650.0,,,,,,,,,,,,,,,1,-79.1,54.7
2023-11-12 16:00:00,2023-11-12 16:00:00,37152.1,37200.0,37051.95,37105.01,2221.6178200000004,,,,,,,,,,,,,,,,,,-1,-71.3,0.0
2023-11-12 20:00:00,2023-11-12 20:00:00,37105.0,37202.09,36938.23,37064.13,2402.0425799999985,,,,,,,,,,,,,,,,,,-1,-68.4,0.0
2023-11-13 00:00:00,2023-11-13 00:00:00,37064.13,37417.99,36852.11,36914.01,5822.707180000001,,,,,,,,,,,,,,,,,,-1,-68.7,0.0
2023-11-13 04:00:00,2023-11-13 04:00:00,36914.01,37044.88,36755.0,36960.29,3900.976290000001,1.0,37417.99,13657.0,,1.0,37417.99,13673.0,,,,,,,1.0,37827.22,13752.0,13767.0,-1,-96.4,0.0
2023-11-13 08:00:00,2023-11-13 08:00:00,36960.28,37050.0,36692.58,36810.02,4369.746199999999,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-13 12:00:00,2023-11-13 12:00:00,36810.02,36945.89,36534.04,36841.91,7276.0318499999985,,,,,,,,,,,,,,,,,,1,96.6,96.6
2023-11-13 16:00:00,2023-11-13 16:00:00,36841.9,37031.45,36601.0,36844.98,4846.329490000001,,,,,,,,,,,,,,,,,,1,117.7,117.7
2023-11-13 20:00:00,2023-11-13 20:00:00,36844.98,36875.0,36333.0,36462.93,6582.391510000002,,,,,,,,,,,,,,,,,,1,108.8,117.7
2023-11-14 00:00:00,2023-11-14 00:00:00,36462.93,36490.22,36190.17,36448.07,4651.025219999999,,,,,,,,,,,,,,,,,,1,144.5,144.5
2023-11-14 04:00:00,2023-11-14 04:00:00,36448.08,36714.11,36381.1,36683.86,2922.7983099999983,,,,,,,,,,,,,,,,,,1,163.5,163.5
2023-11-14 08:00:00,2023-11-14 08:00:00,36683.86,36744.0,36236.36,36259.18,5833.014480000002,,,,,,,,,,,,,,,,,,1,138.1,163.5
2023-11-14 12:00:00,2023-11-14 12:00:00,36259.17,36693.01,35889.0,36147.09,10629.714350000004,,,,,,,,,,,,,,,,,,1,157.3,163.5
2023-11-14 16:00:00,2023-11-14 16:00:00,36147.09,36417.23,34800.0,35293.99,15656.19522,,,,,,,,1.0,36417.23,34800.0,34685.285,0.0,26.56127,,,,,1,203.6,203.6
2023-11-14 20:00:00,2023-11-14 20:00:00,35294.0,35673.14,35214.39,35551.19,5810.936579999998,,,,,,,,,,,,,,,,,,1,348.6,348.6
2023-11-15 00:00:00,2023-11-15 00:00:00,35551.2,35665.45,35360.0,35381.99,5203.095630000002,-1.0,34800.0,13667.0,,,,,,,,,,,-1.0,35150.0,13681.0,0.0,1,293.4,348.6
2023-11-15 04:00:00,2023-11-15 04:00:00,35382.0,35661.04,35375.38,35576.88,3200.65003,,,,,,,,,,,,,,,,,,-1,33.1,33.1
2023-11-15 08:00:00,2023-11-15 08:00:00,35576.88,36278.62,35576.88,36240.94,7279.3609700000015,,,,,,,,,,,,,,,,,,-1,32.9,33.1
2023-11-15 12:00:00,2023-11-15 12:00:00,36240.95,36416.51,36002.35,36402.42,7663.068860000001,,,,,,,,,,,,,,,,,,-1,56.5,56.5
2023-11-15 16:00:00,2023-11-15 16:00:00,36402.43,37774.14,36254.0,37499.99,19742.855600000003,,,,,,,,,,,,,,,,,,-1,61.7,61.7
2023-11-15 20:00:00,2023-11-15 20:00:00,37499.99,37980.0,37306.49,37858.2,10480.102759999998,,,,,,,,,,,,,,,,,,-1,113.6,113.6
2023-11-16 00:00:00,2023-11-16 00:00:00,37858.2,37929.54,37337.57,37454.98,5899.686719999997,,,,,,,,,,,,,,,,,,-1,121.5,121.5
2023-11-16 04:00:00,2023-11-16 04:00:00,37454.99,37621.1,37307.55,37437.25,3745.5929500000016,,,,,,,,,,,,,,,,,,-1,119.5,121.5
2023-11-16 08:00:00,2023-11-16 08:00:00,37437.25,37544.0,37121.09,37247.48,5941.880840000003,,,,,,,,,,,,,,,,,,-1,107.8,121.5
2023-11-16 12:00:00,2023-11-16 12:00:00,37247.49,37319.99,36256.15,36406.0,12973.96687,1.0,37980.0,13674.0,,,,,,,,,,,,,,,-1,104.8,121.5
2023-11-16 16:00:00,2023-11-16 16:00:00,36406.0,36642.31,35500.0,35921.01,11093.12179,,,,,,,,1.0,36642.31,35500.0,14498.12,0.0,22.696056,,,,,1,0.0,0.0
2023-11-16 20:00:00,2023-11-16 20:00:00,35921.01,36273.32,35666.0,36163.51,7836.146489999996,,,,,,,,,,,,,,,,,,1,78.0,78.0
2023-11-17 00:00:00,2023-11-17 00:00:00,36163.51,36673.69,36101.44,36483.99,5583.82188,-1.0,35500.0,13679.0,,,,,,,,,,,,,,,1,72.8,78.0
2023-11-17 04:00:00,2023-11-17 04:00:00,36484.0,36521.44,36145.55,36239.76,5666.701310000004,,,,,,,,,,,,,,,,,,-1,47.3,47.3
2023-11-17 08:00:00,2023-11-17 08:00:00,36239.76,36464.0,36121.0,36372.83,4890.8811000000005,,,,,,,,,,,,,,,,,,-1,41.2,47.3
2023-11-17 12:00:00,2023-11-17 12:00:00,36372.82,36620.0,35861.1,36044.8,8673.985229999998,,,,,,,,,,,,,,,,,,-1,38.9,47.3
2023-11-17 16:00:00,2023-11-17 16:00:00,36044.79,36800.0,35909.17,36322.4,9576.635300000002,,,,,,,,,,,,,,,,,,-1,45.2,47.3
2023-11-17 20:00:00,2023-11-17 20:00:00,36322.4,36723.59,36308.0,36613.92,3891.586300000001,,,,,,,,,,,,,,,,,,-1,52.4,52.4
2023-11-18 00:00:00,2023-11-18 00:00:00,36613.91,36613.92,36360.22,36371.81,2299.535420000002,,,,,,,,,,,,,,,,,,-1,49.3,52.4
2023-11-18 04:00:00,2023-11-18 04:00:00,36371.8,36428.0,36178.58,36417.16,2814.367689999999,,,,,,,,,,,,,,,,,,-1,44.9,52.4
2023-11-18 08:00:00,2023-11-18 08:00:00,36417.15,36538.61,36375.28,36402.8,2149.9665899999995,,,,,,,,,,,,,,,,,,-1,37.4,52.4
2023-11-18 12:00:00,2023-11-18 12:00:00,36402.79,36682.2,36347.69,36664.16,3645.0044200000007,,,,,,,,,,,,,,,,,,-1,41.9,52.4
2023-11-18 16:00:00,2023-11-18 16:00:00,36664.17,36845.49,36600.1,36679.1,3784.84081,,,,,,,,,,,,,,,,,,-1,47.7,52.4
2023-11-18 20:00:00,2023-11-18 20:00:00,36679.09,36707.16,36443.1,36568.1,2408.5269299999973,,,,,,,,,,,,,,,,,,-1,54.3,54.3
2023-11-19 00:00:00,2023-11-19 00:00:00,36568.11,36573.44,36388.27,36521.11,2116.937279999999,,,,,,,,,,,,,,,,,,-1,48.7,54.3
2023-11-19 04:00:00,2023-11-19 04:00:00,36521.11,36669.0,36489.02,36611.5,2050.36405,,,,,,,,,,,,,,,,,,-1,43.3,54.3
2023-11-19 08:00:00,2023-11-19 08:00:00,36611.49,36716.0,36384.02,36453.62,2580.92549,,,,,,,,,,,,,,,,,,-1,47.1,54.3
2023-11-19 12:00:00,2023-11-19 12:00:00,36453.63,36570.0,36385.7,36568.27,2681.8313599999988,,,,,,,,,,,,,,,,,,-1,49.0,54.3
2023-11-19 16:00:00,2023-11-19 16:00:00,36568.27,36986.44,36511.11,36948.97,4671.724160000002,,,,,,,,,,,,,,,,,,-1,43.1,54.3
2023-11-19 20:00:00,2023-11-19 20:00:00,36948.97,37500.0,36800.0,37359.86,7144.564139999998,,,,,,,,,,,,,,,,,,-1,59.9,59.9
2023-11-20 00:00:00,2023-11-20 00:00:00,37359.85,37382.68,37038.3,37114.34,4380.595009999998,,,,,,,,,,,,,,,,,,-1,80.6,80.6
2023-11-20 04:00:00,2023-11-20 04:00:00,37114.34,37257.08,37040.17,37244.47,2513.171179999999,,,,,,,,,,,,,,,,,,-1,75.9,80.6
2023-11-20 08:00:00,2023-11-20 08:00:00,37244.47,37420.0,37061.1,37147.5,5201.706279999999,,,,,,,,,,,,,,,,,,-1,70.9,80.6
2023-11-20 12:00:00,2023-11-20 12:00:00,37147.51,37493.2,36677.0,37461.61,8457.57894,1.0,37500.0,13698.0,1.0,,37500.0,13724.0,,,,,,,,,,,-1,77.4,80.6
2023-11-20 16:00:00,2023-11-20 16:00:00,37461.62,37750.0,36812.13,37569.23,11506.104209999998,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-20 20:00:00,2023-11-20 20:00:00,37569.23,37605.76,37271.1,37448.78,3963.547289999997,,,,,,,,,,,,,,,,,,1,34.4,34.4
2023-11-21 00:00:00,2023-11-21 00:00:00,37448.79,37649.44,37304.72,37464.86,3770.229359999999,,,,,,,,,,,,,,,,,,1,11.4,34.4
2023-11-21 04:00:00,2023-11-21 04:00:00,37464.86,37480.17,37241.25,37279.91,2518.101470000001,,,,,,,,,,,,,,,,,,1,9.8,34.4
2023-11-21 08:00:00,2023-11-21 08:00:00,37279.91,37418.0,37150.0,37174.97,2879.73137,,,,,,,,,,,,,,,,,,1,12.9,34.4
2023-11-21 12:00:00,2023-11-21 12:00:00,37174.97,37229.97,36250.0,36975.04,15562.922179999992,,,,,,,,,,,,,,,,,,1,17.5,34.4
2023-11-21 16:00:00,2023-11-21 16:00:00,36975.03,37500.0,36580.0,36980.0,11546.847800000009,-1.0,36250.0,13708.0,,,,,-1.0,37500.0,36580.0,38478.484,13716.0,67.9142,-1.0,36700.0,13740.0,0.0,1,62.5,62.5
2023-11-21 20:00:00,2023-11-21 20:00:00,36979.99,37170.0,35735.0,35741.65,11368.71586,,,,,,,,,,,,,,,,,,-1,100.0,100.0
2023-11-22 00:00:00,2023-11-22 00:00:00,35741.65,36380.0,35632.01,36380.0,8021.608380000002,,,,,,,,,,,,,,,,,,-1,73.6,100.0
2023-11-22 04:00:00,2023-11-22 04:00:00,36379.99,36558.87,36325.44,36439.81,4670.239060000001,,,,,,,,,,,,,,,,,,-1,10.4,100.0
2023-11-22 08:00:00,2023-11-22 08:00:00,36439.8,36773.53,36391.03,36463.93,4677.776400000005,,,,,,,,,,,,,,,,,,-1,24.7,100.0
2023-11-22 12:00:00,2023-11-22 12:00:00,36463.94,36650.0,36239.2,36481.14,6621.28988,,,,,,,,,,,,,,,,,,-1,41.9,100.0
2023-11-22 16:00:00,2023-11-22 16:00:00,36481.15,37431.21,36372.58,37289.98,10097.378809999997,,,,,,,,,,,,,,,,,,-1,32.0,100.0
2023-11-22 20:00:00,2023-11-22 20:00:00,37289.98,37861.1,37214.81,37408.34,10963.014439999992,,,,,,,,,,,,,,,,,,-1,94.5,100.0
2023-11-23 00:00:00,2023-11-23 00:00:00,37408.35,37535.1,37240.0,37299.69,4156.038069999998,,,,,,,,,,,,,,,,,,-1,128.9,128.9
2023-11-23 04:00:00,2023-11-23 04:00:00,37299.7,37411.59,37267.07,37369.21,2658.473030000001,,,,,,,,,,,,,,,,,,-1,102.8,128.9
2023-11-23 08:00:00,2023-11-23 08:00:00,37369.22,37653.44,37159.95,37370.0,5573.624070000002,,,,,,,,,,,,,,,,,,-1,92.9,128.9
2023-11-23 12:00:00,2023-11-23 12:00:00,37370.0,37530.0,36870.0,36951.34,5765.71549,1.0,37861.1,13716.0,1.0,,37861.1,13726.0,,,,,,,,,,,-1,112.3,128.9
2023-11-23 16:00:00,2023-11-23 16:00:00,36951.34,37350.0,36917.0,37281.42,3452.8727099999987,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-11-23 20:00:00,2023-11-23 20:00:00,37281.42,37385.0,37203.65,37294.28,2221.2054499999986,,,,,,,,,,,,,,,,,,1,58.6,58.6
